14;bunker;2747.00;9.53;1475.00;3.29;0
14;coastal_bunker;2732.00;9.50;1488.00;-2.76;0
14;coastal_bunker;2758.00;9.68;1492.00;-4.12;0
14;coastal_bunker;2736.00;9.50;1479.00;-1.57;0
14;coastal_bunker;2756.00;9.50;1470.00;-0.46;0
14;dockyard;2752.00;9.50;1494.00;-2.50;0
14;synthetic_refinery;2753.00;9.70;1490.00;3.45;0
14;fuel_silo;2747.00;9.85;1484.00;1.29;0
14;radar_station;2758.00;10.20;1479.00;4.79;0
14;nuclear_reactor;2751.00;9.70;1475.00;1.90;0
15;arms_factory;2790.00;11.38;1492.00;3.14;0
15;arms_factory;2812.00;10.35;1494.00;5.81;0
15;arms_factory;2826.00;10.07;1495.00;2.54;0
15;arms_factory;2813.00;10.35;1486.00;5.21;0
15;arms_factory;2821.00;9.93;1498.00;1.59;0
15;arms_factory;2780.00;9.68;1506.00;4.25;0
15;industrial_complex;2791.00;10.95;1498.00;0.99;0
15;industrial_complex;2803.00;10.70;1497.00;3.66;0
15;industrial_complex;2787.00;10.75;1496.00;0.04;0
15;industrial_complex;2804.00;10.23;1499.00;2.70;0
15;industrial_complex;2816.00;10.10;1496.00;5.72;0
15;industrial_complex;2800.00;11.15;1493.00;0.64;0
15;air_base;2816.00;9.95;1500.00;4.76;0
15;naval_base;2783.00;9.50;1491.00;-2.16;2871
15;naval_base;2792.00;9.55;1504.00;-3.61;2847
15;naval_base;2806.00;9.55;1503.00;-2.94;2847
15;naval_base;2779.00;9.50;1504.00;-1.57;2871
15;naval_base;2801.00;9.70;1502.00;-3.61;2847
15;bunker;2802.00;10.85;1497.00;0.11;0
15;bunker;2806.00;10.40;1487.00;2.78;0
15;bunker;2817.00;9.90;1487.00;5.44;0
15;bunker;2817.00;9.93;1500.00;2.17;0
15;bunker;2796.00;9.88;1502.00;3.38;0
15;bunker;2783.00;9.73;1504.00;1.22;0
15;bunker;2783.00;9.60;1495.00;5.34;0
15;bunker;2789.00;10.93;1498.00;5.45;0
15;bunker;2823.00;9.90;1498.00;3.29;0
15;bunker;2808.00;10.45;1496.00;5.95;0
15;bunker;2791.00;11.18;1497.00;2.33;0
15;coastal_bunker;2798.00;9.68;1503.00;-3.61;0
15;coastal_bunker;2776.00;9.50;1511.00;-1.57;0
15;coastal_bunker;2792.00;9.55;1504.00;-3.61;0
15;coastal_bunker;2782.00;9.50;1494.00;-2.16;0
15;coastal_bunker;2807.00;9.60;1503.00;-2.94;0
15;dockyard;2785.00;9.60;1507.00;-3.34;0
15;anti_air_building;2814.00;9.65;1503.00;2.84;0
15;anti_air_building;2800.00;10.93;1498.00;5.50;0
15;anti_air_building;2788.00;11.07;1495.00;2.24;0
15;synthetic_refinery;2799.00;10.35;1500.00;3.45;0
15;fuel_silo;2806.00;10.40;1487.00;1.29;0
15;radar_station;2804.00;10.57;1497.00;4.79;0
15;rocket_site;2806.00;10.38;1490.00;5.51;0
15;nuclear_reactor;2815.00;10.05;1492.00;1.90;0
16;arms_factory;2839.00;9.80;1484.00;2.54;0
16;arms_factory;2849.00;9.80;1485.00;5.21;0
16;arms_factory;2829.00;9.95;1490.00;1.59;0
16;arms_factory;2839.00;9.80;1495.00;4.25;0
16;arms_factory;2839.00;9.80;1486.00;0.99;0
16;arms_factory;2827.00;9.98;1487.00;3.66;0
16;industrial_complex;2843.00;9.80;1491.00;0.04;0
16;industrial_complex;2840.00;9.80;1484.00;2.70;0
16;industrial_complex;2829.00;9.90;1486.00;5.72;0
16;industrial_complex;2848.00;9.78;1490.00;0.64;0
16;industrial_complex;2839.00;9.80;1500.00;4.76;0
16;industrial_complex;2830.00;9.82;1483.00;2.61;0
16;air_base;2849.00;9.80;1487.00;2.71;0
16;bunker;2834.00;9.80;1484.00;0.11;0
16;bunker;2841.00;9.80;1485.00;1.67;0
16;bunker;2844.00;9.80;1493.00;5.79;0
16;bunker;2846.00;9.70;1498.00;0.71;0
16;bunker;2829.00;9.90;1487.00;4.83;0
16;bunker;2851.00;9.80;1485.00;0.11;0
16;bunker;2835.00;9.80;1489.00;2.78;0
16;bunker;2836.00;9.80;1501.00;5.44;0
16;bunker;2856.00;9.80;1487.00;2.17;0
16;anti_air_building;2837.00;9.80;1493.00;3.38;0
16;anti_air_building;2829.00;9.82;1482.00;1.22;0
16;anti_air_building;2852.00;9.80;1498.00;5.34;0
16;synthetic_refinery;2832.00;9.85;1491.00;5.45;0
16;fuel_silo;2834.00;10.10;1498.00;3.29;0
16;radar_station;2839.00;9.80;1490.00;0.90;0
16;rocket_site;2834.00;9.80;1489.00;2.33;0
16;nuclear_reactor;2838.00;9.80;1493.00;3.89;0
17;arms_factory;2914.00;11.60;1487.00;1.59;0
17;arms_factory;2913.00;12.88;1469.00;4.25;0
17;arms_factory;2900.00;10.10;1461.00;0.99;0
17;arms_factory;2896.00;10.50;1483.00;3.66;0
17;arms_factory;2910.00;11.30;1484.00;0.04;0
17;arms_factory;2909.00;12.15;1468.00;2.70;0
17;industrial_complex;2913.00;13.05;1474.00;5.72;0
17;industrial_complex;2902.00;10.15;1471.00;0.64;0
17;industrial_complex;2897.00;11.00;1489.00;4.76;0
17;industrial_complex;2911.00;10.65;1487.00;2.61;0
17;industrial_complex;2907.00;11.23;1482.00;2.71;0
17;industrial_complex;2901.00;10.10;1454.00;0.55;0
17;air_base;2907.00;11.30;1473.00;3.21;0
17;bunker;2905.00;10.80;1474.00;0.71;0
17;bunker;2897.00;10.12;1460.00;4.83;0
17;bunker;2904.00;10.48;1484.00;0.11;0
17;bunker;2913.00;13.65;1484.00;2.78;0
17;bunker;2901.00;10.10;1459.00;5.44;0
17;bunker;2897.00;10.10;1454.00;2.17;0
17;bunker;2905.00;10.30;1487.00;3.38;0
17;bunker;2909.00;12.12;1467.00;1.22;0
17;bunker;2896.00;10.20;1474.00;5.34;0
17;bunker;2897.00;10.35;1479.00;5.45;0
17;anti_air_building;2897.00;10.10;1465.00;3.29;0
17;anti_air_building;2908.00;11.07;1483.00;5.95;0
17;anti_air_building;2911.00;13.15;1478.00;2.33;0
17;synthetic_refinery;2911.00;12.38;1473.00;3.89;0
17;fuel_silo;2903.00;10.32;1470.00;1.73;0
17;radar_station;2903.00;10.30;1472.00;4.56;0
17;rocket_site;2905.00;10.30;1487.00;0.78;0
17;nuclear_reactor;2910.00;12.45;1481.00;2.34;0
18;arms_factory;2893.00;10.85;1499.00;0.99;0
18;arms_factory;2874.00;10.00;1488.00;3.66;0
18;arms_factory;2880.00;10.45;1486.00;0.04;0
18;arms_factory;2887.00;11.45;1489.00;2.70;0
18;arms_factory;2876.00;10.10;1478.00;5.72;0
18;arms_factory;2887.00;10.53;1481.00;0.64;0
18;industrial_complex;2886.00;10.57;1473.00;4.76;0
18;industrial_complex;2870.00;10.00;1478.00;2.61;0
18;industrial_complex;2881.00;10.45;1486.00;2.71;0
18;industrial_complex;2891.00;11.78;1492.00;0.55;0
18;industrial_complex;2878.00;10.12;1478.00;3.21;0
18;industrial_complex;2884.00;10.23;1481.00;4.77;0
18;air_base;2861.00;9.80;1487.00;1.16;0
18;bunker;2881.00;10.30;1485.00;0.71;0
18;bunker;2868.00;9.85;1487.00;4.83;0
18;bunker;2867.00;9.80;1491.00;0.11;0
18;bunker;2887.00;10.50;1477.00;2.78;0
18;bunker;2881.00;10.88;1495.00;5.44;0
18;bunker;2886.00;11.12;1487.00;2.17;0
18;bunker;2864.00;9.90;1485.00;3.38;0
18;bunker;2892.00;11.40;1496.00;1.22;0
18;anti_air_building;2875.00;10.10;1477.00;5.34;0
18;anti_air_building;2889.00;10.62;1479.00;5.45;0
18;anti_air_building;2875.00;9.88;1492.00;3.29;0
18;synthetic_refinery;2871.00;10.05;1477.00;5.95;0
18;fuel_silo;2884.00;10.43;1485.00;2.33;0
18;radar_station;2880.00;10.62;1487.00;0.14;0
18;rocket_site;2877.00;10.15;1477.00;1.73;0
18;nuclear_reactor;2884.00;10.25;1480.00;4.40;0
19;naval_base;2785.00;9.50;1399.00;-2.03;8592
19;naval_base;2782.00;9.50;1389.00;-2.21;8592
19;bunker;2786.00;9.55;1398.00;3.29;0
19;bunker;2788.00;10.05;1387.00;5.95;0
19;coastal_bunker;2785.00;9.50;1399.00;-2.03;0
19;coastal_bunker;2780.00;9.55;1387.00;-2.21;0
19;dockyard;2784.00;9.50;1392.00;-2.21;0
19;synthetic_refinery;2784.00;9.75;1389.00;2.85;0
19;rocket_site;2789.00;9.78;1397.00;6.02;0
19;nuclear_reactor;2786.00;10.32;1385.00;6.12;0
20;bunker;2880.00;10.70;1441.00;5.45;0
20;bunker;2884.00;10.10;1442.00;3.29;0
20;bunker;2873.00;10.82;1439.00;2.33;0
20;bunker;2880.00;11.00;1431.00;1.73;0
20;bunker;2883.00;10.23;1435.00;4.40;0
20;bunker;2885.00;10.10;1451.00;0.78;0
20;bunker;2891.00;10.10;1438.00;2.34;0
20;bunker;2898.00;10.10;1446.00;2.24;0
20;synthetic_refinery;2887.00;10.10;1437.00;5.51;0
20;fuel_silo;2878.00;11.30;1430.00;1.90;0
20;radar_station;2881.00;10.90;1430.00;5.50;0
20;nuclear_reactor;2890.00;10.10;1438.00;3.96;0
21;arms_factory;2898.00;11.95;1403.00;4.76;0
21;arms_factory;2883.00;9.70;1395.00;2.61;0
21;arms_factory;2886.00;9.98;1402.00;2.71;0
21;arms_factory;2898.00;10.85;1394.00;0.55;0
21;arms_factory;2901.00;9.73;1384.00;3.21;0
21;arms_factory;2880.00;9.70;1392.00;4.77;0
21;industrial_complex;2891.00;9.55;1386.00;1.16;0
21;industrial_complex;2881.00;9.60;1391.00;5.28;0
21;industrial_complex;2906.00;9.75;1386.00;0.20;0
21;industrial_complex;2896.00;11.70;1401.00;3.22;0
21;industrial_complex;2903.00;11.00;1393.00;5.88;0
21;industrial_complex;2884.00;9.80;1400.00;2.26;0
21;air_base;2895.00;12.12;1403.00;0.11;0
21;naval_base;2914.00;9.50;1389.00;0.79;8918
21;naval_base;2896.00;9.50;1383.00;0.79;8918
21;naval_base;2879.00;9.57;1390.00;0.00;5505
21;naval_base;2906.00;9.50;1383.00;0.00;8918
21;bunker;2893.00;9.85;1388.00;3.29;0
21;bunker;2909.00;10.25;1391.00;5.95;0
21;bunker;2892.00;10.93;1399.00;2.33;0
21;bunker;2884.00;9.73;1396.00;3.89;0
21;bunker;2893.00;11.65;1407.00;1.73;0
21;bunker;2904.00;9.88;1386.00;4.40;0
21;bunker;2903.00;10.62;1390.00;0.78;0
21;bunker;2887.00;9.93;1391.00;2.34;0
21;coastal_bunker;2898.00;9.50;1381.00;0.00;0
21;coastal_bunker;2888.00;9.50;1388.00;-0.79;0
21;coastal_bunker;2886.00;9.50;1390.00;0.00;0
21;coastal_bunker;2909.00;9.60;1387.00;0.79;0
21;dockyard;2885.00;9.50;1390.00;0.00;0
21;anti_air_building;2896.00;12.05;1408.00;1.29;0
21;anti_air_building;2892.00;9.70;1387.00;2.85;0
21;anti_air_building;2906.00;10.78;1392.00;5.51;0
21;synthetic_refinery;2883.00;9.82;1399.00;1.90;0
21;fuel_silo;2902.00;10.55;1389.00;6.02;0
21;radar_station;2897.00;10.82;1396.00;3.26;0
21;rocket_site;2900.00;10.68;1388.00;3.96;0
21;nuclear_reactor;2895.00;10.62;1393.00;1.80;0
22;arms_factory;2867.00;11.75;1403.00;2.71;0
22;arms_factory;2844.00;10.50;1398.00;0.55;0
22;arms_factory;2852.00;12.18;1392.00;3.21;0
22;arms_factory;2842.00;10.30;1390.00;4.77;0
22;arms_factory;2834.00;10.20;1407.00;1.16;0
22;arms_factory;2859.00;13.05;1409.00;5.28;0
22;industrial_complex;2852.00;11.53;1389.00;0.20;0
22;industrial_complex;2873.00;10.07;1401.00;3.22;0
22;industrial_complex;2876.00;9.98;1399.00;5.88;0
22;industrial_complex;2840.00;10.25;1400.00;2.26;0
22;industrial_complex;2849.00;11.50;1395.00;0.11;0
22;industrial_complex;2851.00;11.70;1407.00;1.67;0
22;air_base;2840.00;10.12;1408.00;5.79;0
22;naval_base;2868.00;9.53;1391.00;0.46;5505
22;naval_base;2876.00;9.50;1389.00;-0.12;5505
22;naval_base;2862.00;9.53;1387.00;0.90;5505
22;bunker;2839.00;10.10;1408.00;1.73;0
22;bunker;2864.00;13.65;1410.00;4.40;0
22;bunker;2851.00;11.88;1403.00;0.78;0
22;bunker;2876.00;10.15;1402.00;2.34;0
22;bunker;2859.00;12.55;1406.00;0.18;0
22;bunker;2863.00;9.60;1388.00;2.84;0
22;bunker;2873.00;10.03;1400.00;5.50;0
22;bunker;2855.00;9.98;1386.00;2.24;0
22;bunker;2842.00;10.15;1393.00;3.45;0
22;bunker;2856.00;11.43;1397.00;1.29;0
22;bunker;2845.00;10.70;1400.00;2.85;0
22;coastal_bunker;2861.00;9.50;1386.00;0.90;0
22;coastal_bunker;2864.00;9.53;1388.00;0.46;0
22;coastal_bunker;2875.00;9.50;1389.00;-0.12;0
22;dockyard;2871.00;9.50;1389.00;0.46;0
22;anti_air_building;2838.00;10.10;1408.00;3.96;0
22;anti_air_building;2861.00;12.55;1403.00;1.80;0
22;anti_air_building;2840.00;9.95;1396.00;4.46;0
22;synthetic_refinery;2847.00;11.18;1402.00;6.03;0
22;fuel_silo;2877.00;10.12;1401.00;2.41;0
22;radar_station;2857.00;11.75;1401.00;1.33;0
22;rocket_site;2848.00;11.35;1389.00;1.45;0
22;nuclear_reactor;2866.00;10.53;1397.00;4.47;0
23;arms_factory;2784.00;9.53;1446.00;3.21;0
23;arms_factory;2800.00;10.30;1430.00;4.77;0
23;arms_factory;2811.00;9.80;1452.00;1.16;0
23;arms_factory;2808.00;9.85;1441.00;5.28;0
23;arms_factory;2782.00;9.68;1454.00;0.20;0
23;arms_factory;2806.00;9.75;1429.00;3.22;0
23;industrial_complex;2784.00;9.70;1449.00;5.88;0
23;industrial_complex;2811.00;9.80;1448.00;2.26;0
23;industrial_complex;2796.00;10.28;1434.00;0.11;0
23;industrial_complex;2810.00;9.93;1443.00;1.67;0
23;industrial_complex;2793.00;9.62;1430.00;5.79;0
23;industrial_complex;2804.00;10.32;1447.00;0.71;0
23;air_base;2787.00;9.70;1447.00;4.83;0
23;naval_base;2779.00;9.50;1447.00;-0.79;5108
23;naval_base;2786.00;9.50;1435.00;-1.11;5108
23;naval_base;2778.00;9.50;1462.00;-2.03;8546
23;naval_base;2791.00;9.50;1430.00;-1.37;5108
23;bunker;2780.00;9.70;1450.00;2.84;0
23;bunker;2800.00;9.82;1462.00;5.50;0
23;bunker;2805.00;10.23;1445.00;2.24;0
23;bunker;2789.00;9.70;1451.00;3.45;0
23;bunker;2802.00;10.30;1445.00;1.29;0
23;bunker;2805.00;9.73;1423.00;2.85;0
23;bunker;2778.00;9.70;1459.00;5.51;0
23;bunker;2788.00;9.68;1448.00;1.90;0
23;bunker;2816.00;9.80;1458.00;6.02;0
23;bunker;2783.00;9.65;1461.00;6.12;0
23;bunker;2794.00;10.05;1431.00;3.96;0
23;bunker;2803.00;10.05;1434.00;1.80;0
23;bunker;2796.00;9.90;1455.00;4.46;0
23;coastal_bunker;2787.00;9.50;1432.00;-1.11;0
23;coastal_bunker;2775.00;9.50;1453.00;-0.79;0
23;coastal_bunker;2775.00;9.50;1458.00;-2.03;0
23;coastal_bunker;2795.00;9.50;1427.00;-1.37;0
23;dockyard;2787.00;9.50;1433.00;-1.11;0
23;anti_air_building;2795.00;10.07;1430.00;0.85;0
23;anti_air_building;2803.00;9.85;1460.00;3.52;0
23;anti_air_building;2794.00;10.00;1449.00;5.08;0
23;synthetic_refinery;2776.00;9.68;1454.00;2.92;0
23;fuel_silo;2798.00;10.30;1445.00;5.58;0
23;radar_station;2796.00;10.23;1444.00;2.34;0
23;rocket_site;2805.00;10.23;1448.00;4.98;0
23;nuclear_reactor;2798.00;10.30;1433.00;6.19;0
24;arms_factory;2850.00;9.80;1479.00;1.16;0
24;arms_factory;2841.00;10.40;1467.00;5.28;0
24;arms_factory;2841.00;10.40;1467.00;0.20;0
24;arms_factory;2818.00;9.82;1464.00;3.22;0
24;arms_factory;2819.00;9.78;1464.00;5.88;0
24;arms_factory;2823.00;10.40;1473.00;2.26;0
24;industrial_complex;2815.00;9.75;1467.00;0.11;0
24;industrial_complex;2841.00;10.38;1469.00;1.67;0
24;industrial_complex;2845.00;9.85;1474.00;5.79;0
24;industrial_complex;2845.00;9.85;1474.00;0.71;0
24;industrial_complex;2830.00;10.40;1475.00;4.83;0
24;industrial_complex;2842.00;10.35;1472.00;0.11;0
24;air_base;2843.00;10.30;1472.00;2.78;0
24;bunker;2835.00;10.40;1474.00;3.89;0
24;bunker;2841.00;9.98;1475.00;1.73;0
24;bunker;2814.00;9.75;1467.00;4.40;0
24;bunker;2822.00;9.78;1464.00;0.78;0
24;bunker;2833.00;10.40;1468.00;2.34;0
24;bunker;2825.00;10.23;1474.00;0.18;0
24;bunker;2843.00;10.23;1462.00;2.84;0
24;bunker;2851.00;10.00;1455.00;5.50;0
24;bunker;2848.00;9.80;1476.00;2.24;0
24;anti_air_building;2849.00;10.30;1465.00;3.45;0
24;anti_air_building;2849.00;9.90;1459.00;1.29;0
24;anti_air_building;2843.00;9.90;1475.00;2.85;0
24;synthetic_refinery;2822.00;10.40;1472.00;5.51;0
24;fuel_silo;2847.00;10.30;1471.00;1.90;0
24;radar_station;2833.00;10.40;1468.00;5.50;0
24;rocket_site;2822.00;9.80;1466.00;6.12;0
24;nuclear_reactor;2821.00;10.32;1476.00;3.96;0
25;industrial_complex;2811.00;9.93;1405.00;5.79;0
25;industrial_complex;2822.00;9.95;1426.00;0.71;0
25;industrial_complex;2835.00;10.05;1414.00;4.83;0
25;industrial_complex;2812.00;9.82;1426.00;0.11;0
25;industrial_complex;2837.00;10.00;1424.00;2.78;0
25;industrial_complex;2830.00;10.10;1432.00;5.44;0
25;air_base;2824.00;9.95;1420.00;2.17;0
25;bunker;2823.00;9.90;1418.00;2.84;0
25;bunker;2834.00;9.98;1428.00;5.50;0
25;bunker;2816.00;10.05;1402.00;2.24;0
25;bunker;2831.00;9.98;1423.00;3.45;0
25;bunker;2826.00;9.98;1410.00;1.29;0
25;bunker;2819.00;10.00;1438.00;2.85;0
25;bunker;2821.00;10.07;1429.00;5.51;0
25;bunker;2827.00;10.05;1434.00;1.90;0
25;bunker;2824.00;9.88;1411.00;6.02;0
25;bunker;2813.00;9.88;1425.00;6.12;0
25;bunker;2807.00;10.35;1413.00;3.96;0
25;bunker;2836.00;10.00;1411.00;1.80;0
25;anti_air_building;2817.00;9.95;1432.00;6.03;0
25;anti_air_building;2819.00;10.12;1423.00;2.41;0
25;anti_air_building;2810.00;9.93;1407.00;0.25;0
25;synthetic_refinery;2817.00;10.05;1428.00;1.45;0
25;fuel_silo;2812.00;10.12;1411.00;4.47;0
25;radar_station;2822.00;9.98;1420.00;2.04;0
25;rocket_site;2831.00;10.00;1426.00;3.52;0
25;nuclear_reactor;2827.00;10.00;1438.00;5.08;0
26;arms_factory;2847.00;10.95;1427.00;5.88;0
26;arms_factory;2850.00;10.45;1437.00;2.26;0
26;arms_factory;2865.00;11.90;1435.00;0.11;0
26;arms_factory;2859.00;11.38;1432.00;1.67;0
26;arms_factory;2856.00;12.98;1420.00;5.79;0
26;arms_factory;2847.00;10.35;1433.00;0.71;0
26;industrial_complex;2852.00;12.30;1432.00;4.83;0
26;industrial_complex;2849.00;12.12;1418.00;0.11;0
26;industrial_complex;2860.00;10.85;1436.00;2.78;0
26;industrial_complex;2851.00;12.10;1412.00;5.44;0
26;industrial_complex;2860.00;11.38;1430.00;2.17;0
26;industrial_complex;2854.00;12.98;1418.00;3.38;0
26;air_base;2840.00;10.00;1420.00;1.22;0
26;bunker;2851.00;13.18;1427.00;2.84;0
26;bunker;2855.00;10.43;1445.00;5.50;0
26;bunker;2847.00;10.65;1429.00;2.24;0
26;bunker;2846.00;11.05;1415.00;3.45;0
26;bunker;2855.00;12.62;1432.00;1.29;0
26;bunker;2855.00;13.32;1421.00;2.85;0
26;bunker;2861.00;11.18;1433.00;5.51;0
26;bunker;2866.00;11.90;1439.00;1.90;0
26;bunker;2840.00;10.05;1418.00;6.02;0
26;bunker;2844.00;10.12;1445.00;6.12;0
26;bunker;2856.00;10.90;1439.00;3.96;0
26;anti_air_building;2851.00;10.30;1445.00;1.80;0
26;anti_air_building;2862.00;10.53;1443.00;4.46;0
26;anti_air_building;2850.00;12.07;1415.00;6.03;0
26;synthetic_refinery;2855.00;13.15;1424.00;2.41;0
26;fuel_silo;2850.00;10.35;1442.00;0.25;0
26;radar_station;2854.00;13.07;1431.00;2.80;0
26;rocket_site;2860.00;11.43;1429.00;4.47;0
26;nuclear_reactor;2845.00;10.80;1416.00;0.85;0
27;arms_factory;2874.00;10.28;1450.00;0.11;0
27;arms_factory;2858.00;10.05;1474.00;1.67;0
27;arms_factory;2868.00;10.40;1462.00;5.79;0
27;arms_factory;2890.00;10.00;1464.00;0.71;0
27;arms_factory;2858.00;10.00;1458.00;4.83;0
27;arms_factory;2870.00;10.23;1452.00;0.11;0
27;industrial_complex;2860.00;10.10;1469.00;2.78;0
27;industrial_complex;2862.00;9.90;1478.00;5.44;0
27;industrial_complex;2884.00;10.55;1466.00;2.17;0
27;industrial_complex;2853.00;10.00;1466.00;3.38;0
27;industrial_complex;2872.00;10.20;1472.00;1.22;0
27;industrial_complex;2880.00;10.60;1462.00;5.34;0
27;air_base;2879.00;10.30;1453.00;5.45;0
27;bunker;2875.00;10.55;1460.00;3.45;0
27;bunker;2874.00;10.32;1454.00;1.29;0
27;bunker;2865.00;10.10;1457.00;2.85;0
27;bunker;2862.00;10.15;1449.00;5.51;0
27;bunker;2868.00;10.05;1473.00;1.90;0
27;bunker;2869.00;10.55;1462.00;6.02;0
27;bunker;2854.00;9.98;1463.00;6.12;0
27;bunker;2859.00;10.05;1456.00;3.96;0
27;bunker;2891.00;10.00;1461.00;1.80;0
27;bunker;2883.00;10.65;1468.00;4.46;0
27;bunker;2857.00;9.90;1482.00;6.03;0
27;bunker;2886.00;10.15;1462.00;2.41;0
27;anti_air_building;2869.00;10.23;1454.00;0.25;0
27;anti_air_building;2865.00;10.03;1471.00;1.45;0
27;anti_air_building;2863.00;9.90;1477.00;4.47;0
27;synthetic_refinery;2887.00;10.35;1468.00;0.85;0
27;fuel_silo;2858.00;10.10;1468.00;3.52;0
27;radar_station;2873.00;10.80;1465.00;1.63;0
27;rocket_site;2889.00;10.00;1463.00;2.92;0
27;nuclear_reactor;2883.00;10.10;1455.00;5.58;0
28;arms_factory;2914.00;11.38;1493.00;5.79;0
28;arms_factory;2910.00;10.88;1498.00;0.71;0
28;arms_factory;2906.00;10.70;1501.00;4.83;0
28;arms_factory;2918.00;12.85;1471.00;0.11;0
28;arms_factory;2920.00;13.68;1487.00;2.78;0
28;arms_factory;2900.00;10.65;1498.00;5.44;0
28;industrial_complex;2901.00;10.70;1504.00;2.17;0
28;industrial_complex;2921.00;12.50;1494.00;3.38;0
28;industrial_complex;2911.00;10.98;1498.00;1.22;0
28;industrial_complex;2919.00;14.23;1483.00;5.34;0
28;industrial_complex;2897.00;10.75;1502.00;5.45;0
28;industrial_complex;2919.00;12.32;1473.00;3.29;0
28;air_base;2913.00;10.98;1492.00;5.95;0
28;bunker;2921.00;12.32;1481.00;5.50;0
28;bunker;2900.00;10.70;1502.00;2.24;0
28;bunker;2920.00;12.18;1495.00;3.45;0
28;bunker;2920.00;14.48;1468.00;1.29;0
28;bunker;2914.00;11.30;1491.00;2.85;0
28;bunker;2908.00;10.70;1502.00;5.51;0
28;bunker;2920.00;13.12;1492.00;1.90;0
28;bunker;2923.00;12.20;1488.00;6.02;0
28;anti_air_building;2924.00;11.50;1491.00;6.12;0
28;anti_air_building;2903.00;10.40;1496.00;3.96;0
28;anti_air_building;2908.00;10.70;1502.00;1.80;0
28;synthetic_refinery;2913.00;11.32;1496.00;4.46;0
28;fuel_silo;2922.00;11.25;1479.00;6.03;0
28;rocket_site;2921.00;11.38;1475.00;0.25;0
28;nuclear_reactor;2921.00;13.05;1491.00;1.45;0
29;arms_factory;2857.00;9.80;1519.00;4.83;0
29;arms_factory;2853.00;9.70;1528.00;0.11;0
29;arms_factory;2837.00;9.70;1536.00;2.78;0
29;arms_factory;2861.00;9.78;1524.00;5.44;0
29;arms_factory;2841.00;9.80;1520.00;2.17;0
29;arms_factory;2865.00;9.85;1522.00;3.38;0
29;industrial_complex;2843.00;9.70;1537.00;1.22;0
29;industrial_complex;2843.00;9.80;1526.00;5.34;0
29;industrial_complex;2841.00;9.70;1536.00;5.45;0
29;industrial_complex;2839.00;9.78;1521.00;3.29;0
29;industrial_complex;2841.00;9.80;1531.00;5.95;0
29;industrial_complex;2842.00;9.80;1523.00;2.33;0
29;air_base;2835.00;9.65;1528.00;3.89;0
29;naval_base;2834.00;9.57;1536.00;-2.03;11748
29;naval_base;2843.00;9.60;1538.00;-2.90;8621
29;naval_base;2830.00;9.50;1524.00;-1.82;12389
29;bunker;2839.00;9.80;1531.00;5.51;0
29;bunker;2859.00;9.80;1518.00;1.90;0
29;bunker;2844.00;9.80;1522.00;6.02;0
29;bunker;2851.00;9.75;1520.00;6.12;0
29;bunker;2855.00;9.75;1525.00;3.96;0
29;bunker;2837.00;9.73;1534.00;1.80;0
29;bunker;2843.00;9.80;1531.00;4.46;0
29;bunker;2837.00;9.78;1521.00;6.03;0
29;coastal_bunker;2834.00;9.57;1536.00;-2.03;0
29;coastal_bunker;2831.00;9.50;1525.00;-1.82;0
29;coastal_bunker;2840.00;9.53;1538.00;-2.90;0
29;dockyard;2844.00;9.53;1539.00;-2.90;0
29;anti_air_building;2844.00;9.70;1535.00;0.85;0
29;anti_air_building;2859.00;9.80;1520.00;3.52;0
29;anti_air_building;2849.00;9.78;1530.00;5.08;0
29;synthetic_refinery;2844.00;9.80;1522.00;2.92;0
29;fuel_silo;2844.00;9.80;1531.00;5.58;0
29;radar_station;2851.00;9.80;1527.00;2.34;0
29;rocket_site;2839.00;9.75;1528.00;4.98;0
29;nuclear_reactor;2844.00;9.80;1519.00;6.19;0
30;arms_factory;2781.00;9.60;1465.00;2.78;0
30;arms_factory;2800.00;10.05;1477.00;5.44;0
30;arms_factory;2794.00;10.28;1471.00;2.17;0
30;arms_factory;2787.00;10.25;1481.00;3.38;0
30;arms_factory;2799.00;10.25;1481.00;1.22;0
30;arms_factory;2795.00;10.40;1476.00;5.34;0
30;industrial_complex;2809.00;10.00;1476.00;5.45;0
30;industrial_complex;2806.00;9.75;1478.00;3.29;0
30;industrial_complex;2790.00;10.43;1479.00;5.95;0
30;industrial_complex;2796.00;11.20;1485.00;2.33;0
30;industrial_complex;2802.00;11.05;1486.00;3.89;0
30;industrial_complex;2803.00;10.23;1471.00;1.73;0
30;air_base;2812.00;10.28;1482.00;4.40;0
30;naval_base;2772.00;9.53;1464.00;-0.79;8546
30;bunker;2803.00;9.80;1474.00;5.51;0
30;bunker;2805.00;9.90;1473.00;1.90;0
30;bunker;2785.00;9.70;1476.00;6.02;0
30;bunker;2791.00;10.53;1479.00;6.12;0
30;bunker;2784.00;9.70;1471.00;3.96;0
30;bunker;2808.00;10.00;1470.00;1.80;0
30;bunker;2780.00;9.62;1465.00;4.46;0
30;bunker;2815.00;10.40;1477.00;6.03;0
30;coastal_bunker;2777.00;9.50;1463.00;-0.79;0
30;dockyard;2773.00;9.50;1464.00;-0.79;0
30;anti_air_building;2800.00;10.28;1467.00;1.45;0
30;anti_air_building;2810.00;9.93;1473.00;4.47;0
30;anti_air_building;2815.00;10.05;1474.00;0.85;0
30;synthetic_refinery;2782.00;9.70;1467.00;3.52;0
30;fuel_silo;2787.00;9.73;1472.00;5.08;0
